Date,ALI_BABA_Hangseng_CO,ALI_BABA_Hangseng_HL,Hangseng_HL,Hangseng_CO,NQP_CO,NQP_HL,ALI_BABA_ADR_Open,target
2022-05-11,0.02329755161162078,0.05203348210606413,0.03129608812357533,0.01602976247607878,-0.02027325553474516,0.030797651000072437,85.510002,0
2022-05-12,-0.022602297436830718,0.03316646975803584,0.020078638375695294,-0.009027548621369954,-0.0009769994170203513,0.0036023629735159077,80.68,1
2022-05-13,0.0,0.01969228307692307,0.01617582033210197,0.014415754373177924,-0.0035463761624346824,0.005557480081159928,82.120003,1
2022-05-16,-0.016279093023255822,0.03790616216380656,0.020655733460878286,-0.009006685797438192,-0.0028435942188618953,0.006968111892655897,87.699997,0
2022-05-17,0.03485717714285719,0.05943451680474287,0.022667174504140034,0.020249976721225627,0.0025986690958399094,0.0034274984405847676,92.75,0
2022-05-18,-0.00607402519909363,0.03132118344005068,0.015808067092996977,-0.0014487200403859113,-0.003922740056473878,0.005001952119322522,90.0,0
2022-05-19,-0.019411788235294124,0.032024193353474326,0.017720081848541555,-0.0013044771407895008,0.004934046188836592,0.006938971159026294,86.18,1
2022-05-20,0.0202780989474589,0.03738323685474858,0.018886629458280936,0.0120312454671818,0.00042150349548606406,0.003151821912904385,88.699997,0
2022-05-23,-0.012761009724861092,0.03220041818009351,0.016706879927496632,-0.006724838423214837,-0.0030827190689751917,0.004370821544300742,87.059998,1
2022-05-24,-0.014151001857865553,0.041013280072056006,0.02601350212488273,-0.015085156447104498,-0.0012412158000265742,0.002524496242866026,84.989998,0
2022-05-25,0.004268268292682919,0.03441922641473207,0.015086708175129556,0.0027694472579989386,0.0007120893625133188,0.00247439192588461,83.720001,0
2022-05-26,-0.010975634146341472,0.029504054500839802,0.019177796197209364,-0.007696319327113079,-0.004557743398712146,0.005324014767462947,87.300003,1
2022-05-27,0.0,0.02838067954102794,0.013935664740970272,0.0024846787542455928,0.007435858716248812,0.00877326947259653,92.209999,1
2022-05-31,0.017441881975515484,0.04726103216457642,0.01833017763022448,0.014630108138603375,0.0007417067470037036,0.004028583608957984,98.330002,0
2022-06-01,-0.014583354166666673,0.02340422340425528,0.012192005282390837,-0.005271427594316311,0.0041068036914734185,0.004830304602509158,95.900002,0
2022-06-02,0.005994583106267071,0.02197802197802198,0.0110906610210732,0.00119161083972581,-0.008583653531087717,0.008848502117877664,93.669998,1
2022-06-06,0.04415723304592852,0.08054792328767123,0.03147158326859564,0.01745050884897595,0.0009258254162281728,0.0019365900585228356,99.639999,0
2022-06-07,0.019082063509501788,0.05876235967212984,0.016353250824208788,-0.0021230721105651123,-6.741215954854282e-05,0.002528919745194307,99.989998,1
2022-06-08,0.05222438003434471,0.07707319024390244,0.015166166928743917,0.010358453896731986,-0.001699695740285225,0.002567935394156653,108.260002,1
2022-06-09,-0.04216862415237405,0.07585573683359369,0.018625539963224275,-0.011413248723009351,-0.006692012919775809,0.0071287059221376865,115.0,0
2022-06-10,0.04832718491314474,0.08411214953271028,0.02080703087243481,0.013180610430944368,-0.018847985239216002,0.022273423584045403,113.660004,0
2022-06-13,-0.022598814197706544,0.04734301449275363,0.015547030576609677,-0.0044866668661133,-0.002470453652481255,0.004156725564516449,103.610001,0
2022-06-14,0.03002541475826968,0.05349799547833324,0.022076314059048373,0.013686368338797324,0.00239044949271297,0.006333759112497377,101.989998,1
2022-06-15,0.00571426666666666,0.023010488312258173,0.015145902542301122,0.00932630560670135,0.004849361655805915,0.00573748104119516,106.809998,1
2022-06-16,-0.05882353698096868,0.0936255061030776,0.040992070099845034,-0.031149941044342006,-0.004151286229026627,0.007340826356185737,102.790001,0
2022-06-17,0.04395606481430699,0.04800003000000004,0.02168265191285789,0.01729324990096795,-0.008814433724294288,0.009575988565983696,112.540001,0
2022-06-21,0.012440220095693816,0.026112146496863692,0.018366115161016952,0.013854203883680041,0.0012715794119732178,0.0018274232631157114,105.959999,1
2022-06-22,-0.03148857734288427,0.035467960591132996,0.024335108713790705,-0.02149072997489358,0.004639943217355225,0.006613598276274787,104.230003,1
2022-06-23,0.02955193461292784,0.06286266802973563,0.020594044618229897,0.0054963309873476245,0.001442541354575612,0.004323377589082175,109.959999,1
2022-06-24,0.01154532880187086,0.03587443946188341,0.016535820710890412,0.01251153170452399,0.0019904134496654667,0.002530247144562617,115.300003,1
2022-06-27,0.0068200765519161625,0.037037072128114946,0.019913221736002157,0.011499342079784765,-0.001891741149353813,0.0033883189948617854,119.970001,0
2022-06-28,0.004251700752579945,0.057726466389457665,0.02263398084134563,0.012388548978160155,-0.0028523124044910354,0.003007261171817227,118.980003,0
2022-06-29,0.0,0.02920356637168145,0.020372573588186185,-0.005817636378659063,-0.0025201517754326803,0.004063100397177529,115.809998,1
2022-06-30,-0.014964753784590725,0.03342371364291911,0.018082653960093675,-0.002630787708179706,0.003015628018020829,0.005104225783651804,113.769997,0
2022-07-05,-0.009458348853181092,0.032258108951825036,0.01831812663773358,-0.009073068965381959,-0.0007776797182876748,0.0024733216464655583,114.510002,1
2022-07-06,-0.01680672268907563,0.038394433479833054,0.025684641507554184,-0.008769566560886266,0.006442468754026542,0.00681914377973934,118.93,1
2022-07-07,0.012142185286846805,0.03524229074889868,0.020878819774141542,0.013622673930664934,-0.001256139001520713,0.0019799132168880434,120.629997,1
2022-07-08,-0.00819672131147541,0.018363914398232494,0.01605853449956922,-0.01074462203603989,-0.007067044084065184,0.008696836761727857,122.260002,0
2022-07-11,-0.028133017183298824,0.05267858928571429,0.022338201978202903,-0.01614149467254153,-0.00123910485270358,0.0023065459474438,115.459999,0
2022-07-12,-0.004616805042932455,0.023342670837398147,0.014653802230265042,-0.0028859065335208466,0.005890942854731229,0.006209056238649381,110.860001,0
2022-07-13,-0.0009302139534883662,0.02336448598130841,0.013919940576361199,-0.005431457278272663,-0.022458761155603506,0.026329087940771434,106.839996,1
2022-07-14,0.008348738172112968,0.02697676279069768,0.016281402229426867,-0.0032211415507012323,-4.127729138410183e-05,0.0025758521813469366,107.800003,0
2022-07-15,-0.002926858536585403,0.03917727794666558,0.021813953011643378,-0.010933996496157011,0.008229184965295136,0.011530458955649294,103.489998,0
2022-07-18,0.03075395741803695,0.044566901243202874,0.02819481068812191,0.01790073861884587,-0.0026547591736494785,0.002896665193505511,105.879997,0
2022-07-19,-0.008840874002724765,0.020979011408172026,0.010183805036562674,-0.0028060289099726774,0.00677917062822096,0.007840215635228222,103.970001,1
2022-07-20,-0.015267232387388458,0.024224806905759892,0.010862353116376004,-0.0037293806252876273,0.00014361953878545348,0.002539358004497998,106.239998,0
2022-07-21,-0.007782130123089624,0.027668014654190196,0.0146273031696383,-0.011386378483733781,0.001937412725987969,0.0060209280930538425,104.059998,1
2022-07-22,-0.005842249440377266,0.019665683962606213,0.013389042817184333,-0.005228923914168358,0.0009244166111777228,0.001967985211451028,104.309998,0
2022-07-25,-0.004000020000000006,0.016145298004950483,0.011860762265131216,0.0022713412506485085,-0.0035041076821935363,0.00382454062757637,100.5,1
2022-07-26,0.013592252427184473,0.03512193170731707,0.015540504964458784,0.011085008543853426,-0.0011061928867802785,0.003547424213561594,104.309998,0
2022-07-27,0.0,0.013012962702443145,0.00960896616681456,-0.0006981759112413556,0.0020788629346167133,0.0029595651251244897,102.199997,1
2022-07-28,-0.016369057052508254,0.01715444030584142,0.011649834168330793,-0.0039980394663938395,0.005019684803427618,0.00749961769323706,101.919998,0
2022-07-29,-0.05673758024531649,0.07633588035995247,0.02979535785346281,-0.023777244723683904,-0.004656563806614269,0.0054195468697985395,94.220001,0
2022-08-01,0.017026107083453056,0.04384964542654966,0.018482762324614797,0.0069527647088636355,-0.005079080479313193,0.00521919613970578,89.190002,1
2022-08-02,-0.02191007865168535,0.03368178940027386,0.0219118258337398,-0.012733649833504428,0.0006368519272556502,0.002726631767443824,88.199997,1
2022-08-03,-0.005503577446418876,0.029708532389300452,0.012010358973575708,-0.004963311705504933,0.0007033086352727003,0.0018515833698354795,92.0,1
2022-08-04,-0.005756179829737983,0.030530252394863434,0.011058466753310854,0.008134877281529148,-0.0007891635620701243,0.003326014339991851,101.07,0
2022-08-05,-0.026205450184372113,0.04080522218051747,0.00930761164465277,-0.00402544084296557,-0.014996350329297255,0.01599020590347716,93.07,0
2022-08-08,-0.013333299999999958,0.01977401129943503,0.010917667411203655,-0.0009758154421200171,-0.0031590377849535466,0.006836400065980557,91.470001,0
2022-08-09,-0.0044444666666666735,0.036743924366667874,0.019874803156425883,-0.0017895498646342057,0.0005540772509196826,0.0018159991670289998,91.190002,0
2022-08-10,-0.01566873006533255,0.03283408872693238,0.025034549943299563,-0.017321161167616617,0.01935934843075665,0.01967005707870092,91.169998,1
2022-08-11,0.008241758241758242,0.03355704622914885,0.014778642106281856,0.012190142278396512,0.002762379504320837,0.003350008900090309,94.489998,1
2022-08-12,0.0,0.023561665753424665,0.009826341989366709,0.0008596998458469346,0.0033537598024183032,0.0033537598024183032,91.510002,1
2022-08-15,-0.0005446949713063059,0.022900829538740418,0.013842101295336202,0.00011871688592765095,0.0011091186134981796,0.002191191661467165,93.199997,1
2022-08-16,-0.02228264130434787,0.043478248103503696,0.025977783836231005,-0.013757356113383142,-0.0038564519325776487,0.004118441350942759,92.690002,0
2022-08-17,-0.00495600203889866,0.019520356508190596,0.013599072852374732,-0.0036667912123278345,-0.0028323001927855725,0.003441940234458129,91.870003,0
2022-08-18,-0.008426966292134831,0.017714320000000044,0.016084935239751935,-0.011406061804863017,-0.00314993513532732,0.003512924933519592,90.050003,1
2022-08-19,0.017045454545454544,0.02731931763959745,0.012279663903055477,0.005912890774797093,0.0012147269183185741,0.0040117838666411465,90.410004,0
2022-08-22,0.007972630707085468,0.023375177538489583,0.013378537129217256,0.004320393049862406,0.0022478181137953863,0.002417657410353881,89.57,1
2022-08-23,-0.006741550561797745,0.02939484726224788,0.0167445648243444,-0.00717668575628226,-0.0038152736238757337,0.003854046243896627,89.169998,1
2022-08-24,-0.0069084399978915296,0.023391812865497075,0.018379866751466464,-0.013995324830986314,-0.0039160377964604825,0.004838812550266632,87.900002,1
2022-08-25,0.042222255555555595,0.07086608389502619,0.029448760683239723,0.028319439051107387,-0.00019551666433168357,0.0018258625061561154,96.059998,1
2022-08-26,-0.018945201864921588,0.031151056953043033,0.006691929781729938,0.0015566857055502718,0.002683591232940272,0.006904464184094557,104.839996,0
2022-08-29,0.00422165699208444,0.03198294140779505,0.009264584667449772,0.003152842115731382,0.0030546598000994627,0.003122042001572257,98.959999,0
2022-08-30,-0.0020964884256501845,0.029665588878066525,0.021234311315663463,-0.005667283033866357,-0.002933748107355245,0.0032755309395085413,95.860001,0
2022-08-31,0.026115353076923798,0.05901641530054646,0.031085339407289633,0.018608668431661732,0.002639907023762324,0.005532476686578773,96.660004,0
2022-09-01,-0.017581257700186665,0.04028312553692167,0.01569920640459222,-0.008319627550198057,-0.002722424991861485,0.0029557719795448496,92.75,1
2022-09-02,-0.01467389130434782,0.0282705441775126,0.01490555474047556,-0.006150519309835995,0.009819768588146592,0.010263788656224297,91.769997,1
2022-09-06,-0.009003883151466087,0.026376182100098053,0.013105776085136772,-0.0030614510864042793,-0.004437249546573539,0.004457026485324612,89.32,0
2022-09-07,0.015098769224129381,0.02210588791527245,0.013291037109929408,0.006789624047547883,0.0032724340990134345,0.0036163409235346364,88.519997,1
2022-09-08,-0.014689299435028292,0.02824204034582128,0.01446415351954149,-0.009936058302843553,-0.00827324632952694,0.009359646835577273,88.559998,1
2022-09-09,0.029816583594607322,0.043905197784915105,0.02772943000202685,0.024801962527221232,-0.0019554963760599407,0.004124806209045943,91.050003,1
2022-09-13,-0.006536012858300316,0.016519823242737118,0.010147595880028552,-0.0040083839481051976,-0.03412610364698291,0.03625424289186777,90.760002,0
2022-09-14,-0.007972721823255568,0.01611048294337212,0.01018373168027494,-0.004552886630655854,0.00440518389815579,0.0045795198357254895,89.459999,0
2022-09-15,0.013808929486560872,0.018987352842638635,0.009510982976505525,0.005122702467201424,-0.004149140859942128,0.005407721259493487,88.629997,1
2022-09-16,0.0011534717815504375,0.018593828520842664,0.01215632889290857,0.0015614624071461026,-0.00031838072915962883,0.006897244849636959,87.699997,0
2022-09-19,-0.015873085859855966,0.027644267823711627,0.01095192371705112,-0.006920379062487193,-0.0013493750531418077,0.0038637290519560894,85.099998,1
2022-09-20,0.010550925771948595,0.026439483582596558,0.009419610550899158,0.004317502644131744,-0.003530011405040367,0.00355855365389013,87.949997,0
2022-09-21,-0.01248507758585197,0.018765182052425732,0.01107692381840308,-0.010420732613573692,0.003072345682346094,0.003966455218053726,85.120003,0
2022-09-22,0.010624974999999991,0.01631120513091116,0.01278906454835242,0.0037066418683369914,-0.006913213635895593,0.009085605887106272,82.629997,0
2022-09-23,-0.009475678850898828,0.024872397324683725,0.01336920068385255,-0.006774650623814677,0.0036282540711106938,0.006019026581461203,79.260002,0
2022-09-26,0.016795800599591657,0.04693619479541841,0.019756999124237853,0.00412057266977954,0.0035998491017281346,0.005664023574296032,79.940002,0
2022-09-27,-0.008905801753328273,0.04142003781380511,0.01449370635617853,0.0012142261620267962,-0.0018447469385611068,0.003893356275019185,79.43,0
2022-09-28,-0.024167288406246143,0.037609175457723715,0.030192928660922783,-0.02556062709032605,0.008410024727996618,0.008859299221287358,76.485001,1
2022-09-29,-0.025364617003541333,0.04416610531749779,0.03419051174518324,-0.023010635798904125,-0.0026124046973994156,0.004761765960660433,78.050003,1
2022-09-30,0.008408718949208738,0.03754937977471989,0.019306879269307752,0.0033147281291601477,-0.0049152725754257245,0.007380432056425728,78.739998,1
2022-10-03,-0.0032092425363480733,0.025390584945680226,0.020414575881833732,0.0017160901453057414,0.004878736732920628,0.006461151609006041,79.760002,1
2022-10-05,0.026829231707317026,0.03931198920609361,0.027221269232251235,0.015495197280641968,-0.0058019571923992415,0.006069529108180134,84.099998,1
2022-10-06,0.0018072530120482003,0.022988517290054068,0.010341214487510495,-0.004879985266207635,0.000877715404903639,0.005299586382216248,84.07,1
2022-10-07,-0.004283953645677574,0.019704508117161724,0.009264091260852387,-0.006249761386840103,-0.013738428291658644,0.015871524836144766,82.349998,0
2022-10-10,-0.006940100946372287,0.019871833333333384,0.015997452634930742,-0.013335688376811728,0.004034761300104004,0.005491647967181006,79.769997,0
2022-10-11,-0.027511221304895177,0.03968254073234235,0.024808802252738522,-0.021074543427901306,-0.0016706158961077597,0.004669619582026205,77.379997,0
2022-10-12,-0.002013449664429539,0.0698477841003685,0.03662718384298093,-0.0034156410895597486,-0.005269234130433675,0.007920775578642616,74.900002,1
2022-10-13,-0.02151981228029084,0.032369133123116574,0.021201912870875465,-0.01865442415152221,-0.03261923994791838,0.040213533682145794,72.239998,1
2022-10-14,-0.010135135135135136,0.05183137669195236,0.029833657948211207,-0.0050378987943521915,0.01095490231878769,0.013671827097850187,76.050003,0
2022-10-17,0.014552944849537158,0.05289139484086333,0.027320540603318847,0.008080233978765665,0.010903364860504066,0.01117520926933961,75.150002,1
2022-10-18,0.009296108527379424,0.03452950669003405,0.02150991059192587,0.0032253983653240718,0.004905736981934597,0.005262098793777372,78.010002,0
2022-10-19,-0.03195740431311334,0.04275859310344827,0.025123620416866714,-0.017531383677831483,-0.003575212578991961,0.003663235129504112,73.279999,0
2022-10-20,0.013043507246376821,0.04705877941176465,0.027622179610964054,0.0030454271099082985,-0.002507207545775437,0.007691910915002575,71.599998,1
2022-10-21,-0.007132667821188811,0.02523431940113394,0.01374839688777712,-0.007347340898061143,0.0037875672761496482,0.009877104684289272,71.199997,1
2022-10-24,-0.0659090606060606,0.10608554450798593,0.06040242079228959,-0.0449242403938407,-0.003265202608991981,0.0037374901458938755,63.389999,0
2022-10-25,0.028294261222126475,0.09460575933609952,0.03264653431077801,-0.0050196342343035195,0.004286471126523206,0.004655970636286755,65.080002,0
2022-10-26,0.008090615017647492,0.05551023673469389,0.036077703198746015,0.014662487573835236,-0.0036757713186885022,0.004199070825262435,63.360001,1
2022-10-27,-0.039970464546093425,0.05104400460807403,0.0274032428511045,-0.018658105213551494,0.0034322397483025086,0.0052472307263142365,65.440002,1
2022-10-28,-0.038910505836575876,0.05993433300708271,0.04549060954242904,-0.036426776657574496,0.00762022867003862,0.009285891194266987,63.200001,1
2022-10-31,0.007377065573770497,0.07048099619371477,0.03533807504227642,-0.00968740462071668,-0.002853665628389606,0.003244224825828068,63.490002,1
2022-11-01,0.048374291013073605,0.08591888897116592,0.05201439113111808,0.040064119599903775,0.0004993372511656317,0.0018543096879228365,68.010002,0
2022-11-02,0.03215924813969759,0.060015555416506446,0.038652206164436556,0.028436187058429586,0.0008463400886929932,0.0022164649911174303,66.480003,0
2022-11-03,-0.009433931114274553,0.034208465686824695,0.0210114169001744,-0.008932182470429746,-0.0031326860841423207,0.0031425306461665575,63.419998,1
2022-11-04,0.09218753125000001,0.19062495312499994,0.06931406084271806,0.046518879584052264,0.011065089142149128,0.016559884937238444,71.169998,0
2022-11-07,0.04497751326735442,0.08295625567317093,0.052628053988215164,0.035187593876147706,0.001172767906751675,0.002690325589181304,71.300003,0
2022-11-08,-0.0240000290909091,0.03915659520612664,0.01760210309015429,-0.0050051719263140785,0.0011035183723103878,0.0027624885992894588,67.620003,1
2022-11-09,-0.010494708118202708,0.039907872911500435,0.03189835196084556,-0.01173706205798151,-0.005042141718352563,0.005074102853977954,66.43,0
2022-11-10,-0.014084537900327461,0.030351470618257857,0.01210518084686865,-0.003543122411720288,0.04424505292986835,0.04508954948301328,68.029999,1
2022-11-11,0.02981822545454551,0.06562257722792335,0.03203036799572168,0.012009857776133894,-0.008150491162164597,0.009274319282931159,72.32,0
2022-11-14,-0.026712287671232824,0.05285709999999995,0.028127354136714335,-0.021086913180560576,-0.002950213552623117,0.003465765652855581,73.160004,0
2022-11-15,0.11126763380281691,0.15913975627240143,0.04583322300805319,0.03834065426167773,0.008232049033830239,0.014173716465027174,78.93,1
2022-11-16,0.013504861736334453,0.04935068831168836,0.02119695412667586,0.004803154704835212,-0.004730024372682258,0.007275166005365224,80.32,0
2022-11-17,0.016233766233766232,0.07702698648648644,0.02873618480535323,-0.0014353711658751395,-0.005184429272470559,0.007811264006119715,76.0,1
2022-11-18,-0.03963967567567572,0.05362776025236593,0.02612317950224878,-0.01767929452410626,0.0035569571670690994,0.0035927482698594228,82.150002,0
2022-11-21,-0.012961762463726184,0.030666706666666717,0.02052340016669737,9.967995972774972e-05,0.001872153951046393,0.0020188610933917273,78.690002,0
2022-11-22,-0.027925519731071224,0.048476456307885996,0.026859141205368215,-0.011391610713484983,-3.0200635766558044e-05,0.0013791972519623839,75.440002,1
2022-11-23,0.02237290847457628,0.046543379334289585,0.015243986041700096,0.003602915920213827,-0.002515516608794116,0.002644222357079232,78.190002,1
2022-11-25,-0.015151541102726198,0.029113094898120386,0.014998826677052126,-0.005636735022649508,-0.004188709167482368,0.004273391811624264,75.5,0
2022-11-28,0.022662875996115422,0.050859525034690836,0.03151605946133053,0.017512055765530624,0.00015925052933682277,0.0018398112521691037,74.739998,1
2022-11-29,0.06924640680933042,0.07650281734301174,0.03810523217413948,0.03679564961825535,-0.002522155991604817,0.0033476009004012024,80.239998,0
2022-11-30,0.028314093757300977,0.058208046757673576,0.03285058572625387,0.025117460034349122,-0.0028151269969725716,0.0031999276931058774,82.739998,1
2022-12-01,-0.03271022272687431,0.0539721669122681,0.029877893057427246,-0.016919178514216527,0.0015330359265805908,0.005393892132133663,84.349998,1
2022-12-02,0.014354127137658598,0.033755311648775634,0.01675049375888894,-0.005851905966474285,-0.017481233613679963,0.023222269443263843,86.050003,1
2022-12-05,0.04335584312987013,0.0641833581661891,0.026501458220774283,0.015430981049235347,-0.003530520297772108,0.004709482536368738,92.900002,0
2022-12-06,0.01928526331740751,0.04083945454703449,0.019101352944016384,0.01194482936590274,-0.0007715787688655557,0.002100264506039003,91.879997,0
2022-12-07,-0.0465245979772846,0.08490562199626332,0.049867523805956784,-0.029203151840602036,0.004585424831005804,0.00506878693441514,87.059998,1
2022-12-08,0.029953904494680682,0.05561987060417594,0.029346023610839652,0.025582830945333944,0.0011196364474594196,0.0025677111407293772,91.970001,1
2022-12-09,0.01323768310562198,0.048958909374426735,0.0268999700584915,0.021383378351168946,-0.009747664773305183,0.013288794980173315,93.269997,0
2022-12-12,-0.016147048458339187,0.037671279398887675,0.018168716570781094,-0.006679861263907249,-0.001248927579462794,0.0026620410423227703,90.089996,0
2022-12-13,0.007411642214765449,0.03616535100264871,0.016791051933268325,0.007101426112757894,0.03154922546791545,0.03407508778125651,93.449997,0
2022-12-14,-0.002229621033320617,0.022021422178833763,0.016951403656441374,-0.005151916989408078,-0.0017380826257741297,0.0029077312740579692,91.059998,0
2022-12-15,-0.029378508474576265,0.0393193206333095,0.022970965129040836,-0.012445020436825494,-0.004791118096843238,0.005333575571964308,93.089996,0
2022-12-16,0.027332084911893356,0.05466426489211491,0.025644954950458935,0.005530002394523,0.0013603202461144846,0.005060756617314696,88.800003,0
2022-12-19,0.0017261334470395427,0.05092593632115892,0.027541610022356694,-0.006131835330881173,-0.002938522388615343,0.00297564011379795,89.75,0
2022-12-20,-0.011176435294117602,0.03696973333333338,0.021071602231214025,-0.0032436638510263873,-0.0020312949777045184,0.0028512281236506144,85.040001,1
2022-12-21,0.0,0.02031069367899744,0.010094760357125534,-0.0015851213805245304,-0.0015139936656517025,0.002446054556282527,86.010002,1
2022-12-22,0.016184994219653186,0.03123198488948478,0.013315084051201603,0.007256396800362724,-0.007252155509218045,0.007931537174018628,89.080002,0
2022-12-23,0.012880538340034223,0.025175655148111157,0.01580450922446322,0.010877493090240825,-0.006875388475374577,0.010121535415750137,87.849998,0
2022-12-28,0.004581832603144268,0.023482187051012994,0.015758592689282102,0.00560799689445071,-0.0035577146524728553,0.004274584415404065,88.980003,0
2022-12-29,0.0017564519494976494,0.014175971313030786,0.011498542915078945,0.0047199890146009385,0.0029378749650087045,0.00436398073931842,87.625,1
2022-12-30,-0.012027525359878896,0.03033846080531377,0.01478710383603651,-0.012452764504203764,-0.0021830342057798336,0.0022515788735461293,87.449997,1
2023-01-03,0.03442246328199994,0.05378255446294457,0.04708003530506628,0.029373876003984035,0.004674865727265458,0.004864590404399708,91.110001,1
2023-01-04,0.062258975206611576,0.0782122905027933,0.02766312183527075,0.023283925234170548,0.002443013905752432,0.0031086135455245367,98.849998,1
2023-01-05,-0.02448579871666599,0.057026539420362794,0.020688921350161756,-0.0114434972053249,-0.0047797876974574865,0.006975900176475395,101.400002,1
2023-01-06,0.0009852019704433435,0.030090271717861737,0.020128746874953838,-0.0108030338618269,0.009925986926566696,0.015262572339450827,104.110001,1
2023-01-09,0.04545458419421562,0.056190495238095245,0.011960714935670863,0.004338873671383518,0.002661834293373667,0.002837726427296937,111.989998,0
2023-01-10,0.0045871559633027525,0.028037383177570093,0.009802345433073891,-0.0018230331524695053,0.0016105669123106406,0.0052173913043478,112.970001,1
2023-01-11,0.00623890391013116,0.04072398190045249,0.01682767023163541,-0.0012937832871802069,0.001466423182841633,0.0018187550879718187,114.599998,1
2023-01-12,-0.020335942004172235,0.04916507284327251,0.022385186304273396,-0.003968584125137735,-0.0012746487498468766,0.015950400131681045,113.660004,0
2023-01-13,0.017147959824513653,0.03669724770642202,0.013741554243832211,0.006183263514750939,0.00016551612417592062,0.002635381004957498,114.519997,1
2023-01-17,0.0043859649122807015,0.03546099196468993,0.017759943083262286,-0.004631881206220232,0.0018913647378686874,0.0022035851939937626,115.519997,0
2023-01-18,0.010628839492846057,0.037940425599108235,0.012579501716724078,0.007585439468448232,0.0021061321709966046,0.003940715088886039,116.75,0
2023-01-19,0.010810783783783749,0.029918358207116236,0.017352582547883234,0.009263392536153901,0.003010706998278224,0.003624016281504239,114.019997,1
2023-01-20,0.013066201749141068,0.02362202037737476,0.01367174506917712,0.010644807739024823,-0.00031621247721736216,0.0028205281647997443,118.302002,1
2023-01-26,-0.0025467147059410836,0.018916568729581168,0.010645717921431168,0.008058928844766776,0.003960988130474063,0.005125997282279735,121.0,0
2023-01-27,-0.0033984197977506526,0.020725336250638892,0.0096545295669649,0.003271312445728777,0.001030166786922334,0.0023508264193834337,119.690002,0
2023-01-30,-0.048034934497816595,0.0705009164053548,0.028705263188105103,-0.022593139139468234,-0.001947637742697774,0.002258437762874847,111.690002,0
2023-01-31,-0.018248175515477656,0.04739336492890995,0.030176732986400417,-0.015679820946470625,0.004314400342995614,0.006564555108821025,109.419998,1
2023-02-01,0.009174311926605505,0.03078361093610855,0.01698244003944661,0.006905719755055988,-0.00012651319706296344,0.0012985583436719084,111.860001,1
2023-02-02,-0.021544003203877865,0.03311873136482246,0.017392723898012684,-0.014269519003331977,0.006909781836598865,0.006909781836598865,112.5,0
2023-02-03,-0.010261184988652536,0.022791965162622004,0.016828275364236884,-0.0069051772980244985,-0.01428076529407127,0.015255389931442615,108.050003,0
2023-02-06,0.009784736099356246,0.02266012807881777,0.012494200350596472,-0.0059491664764501,-0.0019587603273355275,0.003925417075564214,103.82,1
2023-02-07,0.012560415458937236,0.030917845410627982,0.011900723913876431,0.0004842354775232459,-0.0043877902327933435,0.0044965854355243935,106.839996,0
2023-02-08,-0.008620708647112868,0.026444711585596744,0.012494119786959737,-1.7894276565893513e-05,-0.002484452491537392,0.0030107075438939564,107.099998,0
2023-02-09,0.03961350724637681,0.052376354071316286,0.022990641260908246,0.02222292801682877,0.003722909082266053,0.004147408107651956,108.5,0
2023-02-10,-0.02982297213915273,0.0406189160421873,0.019967874891052086,-0.017116378735377972,0.0003775792774077585,0.0017342799848952019,105.800003,0
2023-02-13,0.02868449117081091,0.04170809458911905,0.02068471602873194,0.012163504063650096,-0.000796507335549567,0.002229243361903213,105.989998,0
2023-02-14,-0.010617741517717012,0.015640263470959984,0.007731524276185153,-0.005752524799900295,-0.006633972899175375,0.011284150459623462,103.550003,1
2023-02-15,-0.013685248865535253,0.02397604443508581,0.018852376293408815,-0.014427817999792439,-0.002456123293882859,0.004373469006214385,102.389999,1
2023-02-16,0.0009803725490196017,0.03842366502463055,0.020051985602081736,0.0019381998720271723,-0.01309441110713333,0.013377701428348253,102.709999,1
2023-02-17,-0.025954956433985467,0.03469085071968383,0.01704713496261882,-0.011394843184493906,0.0006830518172496894,0.005059017824816655,101.0,0
2023-02-21,-0.04321611055276386,0.04736842105263158,0.021374867802898993,-0.015820598096790393,-0.002957192211773751,0.003367003367003361,96.5,0
2023-02-22,0.009229088148297211,0.02931601583748139,0.013572032566580385,-0.004321776097816837,-0.00022908522218375584,0.0010376645761670518,95.574997,0
2023-02-23,0.025876032345013483,0.03941686910187623,0.013677960098850164,0.0005997899501937738,0.002560343937076007,0.004811699162058222,100.099998,0
2023-02-24,-0.03431632171581765,0.03611111111111111,0.01133922280204374,-0.010563407127585968,-0.008810645576269994,0.010499479412998433,90.07,0
2023-02-27,0.015909113636363645,0.050142472934472944,0.014237566611530427,0.006179319306012843,0.005251199401856664,0.005251199401856664,90.849998,0
2023-02-28,-0.019830028328611898,0.037187645420535265,0.020319417645493033,-0.01169972432364862,-0.005202201262021622,0.005525927465447311,88.459999,0
2023-03-01,0.05997699169470565,0.06408780748470688,0.04151641442349595,0.0387779028249985,-0.002846394153083831,0.003616997393267396,92.919998,0
2023-03-02,-0.011286681970353995,0.017724448864189255,0.011186335141785086,0.0019343486621007705,-0.0014535840168186812,0.003372876724612608,88.959999,1
2023-03-03,-0.01675977653631285,0.025200422959893783,0.011176117381097812,-0.0065498063533536875,0.003165065496395845,0.003930289168829215,90.110001,0
2023-03-06,-0.0011447968207165772,0.019641790191503472,0.01434345908868202,0.008088921152174033,0.0009376465072667192,0.0019614794000047285,89.584999,1
