Date,Open,High,Low,Close,Adj Close,Volume
2011-05-13,399.0,401.0,372.0,383.0,253.073227,140590700
2011-05-16,383.0,383.0,375.0,377.0,249.108673,63506500
2011-05-17,376.0,381.0,373.0,377.0,249.108673,53344300
2011-05-18,380.0,389.0,379.0,386.0,255.055573,58452600
2011-05-19,387.0,388.0,377.0,378.0,249.769394,60633900
2011-05-20,378.0,383.0,374.0,375.0,247.787155,57220900
2011-05-23,371.0,375.0,368.0,371.0,245.144135,59056200
2011-05-24,367.0,372.0,367.0,370.0,244.483261,29477200
2011-05-25,372.0,376.0,371.0,373.0,246.465546,51322800
2011-05-26,374.0,376.0,371.0,374.0,247.126373,31226200
2011-05-27,375.0,382.0,372.0,377.0,249.108673,57415900
2011-05-30,374.0,375.0,368.0,373.0,246.465546,42877900
2011-05-31,370.0,375.0,369.0,375.0,247.787155,59913800
2011-06-01,376.0,381.0,371.0,380.0,251.090881,79759300
2011-06-02,374.0,376.0,369.0,374.0,247.126373,69102800
2011-06-03,371.0,373.0,368.0,370.0,244.483261,49689600
2011-06-06,366.0,367.0,356.0,359.0,237.214874,90144300
2011-06-07,357.0,361.0,355.0,360.0,237.875641,46301900
2011-06-08,364.0,367.0,361.0,363.0,239.85788,50963500
2011-06-09,363.0,363.0,356.0,362.0,239.197144,47172000
2011-06-10,368.0,372.0,363.0,364.0,240.518723,64748200
2011-06-13,361.0,365.0,358.0,364.0,240.518723,26536600
2011-06-14,363.0,375.0,363.0,372.0,245.804794,49564900
2011-06-15,376.0,376.0,370.0,371.0,245.144135,23446800
2011-06-16,366.0,371.0,365.0,366.0,241.84024,31651800
2011-06-17,366.0,367.0,359.0,362.0,239.197144,39078900
2011-06-20,362.0,365.0,359.0,361.0,238.536423,39929800
2011-06-21,363.0,364.0,358.0,362.0,239.197144,33342800
2011-06-22,364.0,373.0,364.0,371.0,245.144135,59423800
2011-06-23,370.0,375.0,368.0,371.0,245.144135,46654600
2011-06-24,371.0,377.0,371.0,376.0,248.447876,32019700
2011-06-27,374.0,379.0,371.0,376.0,248.447876,46046600
2011-06-28,380.0,382.0,374.0,378.0,249.769394,50089500
2011-06-29,381.0,383.0,378.0,382.0,252.412506,29794800
2011-06-30,388.0,393.0,387.0,390.0,257.698486,91277000
2011-07-01,396.0,400.0,394.0,398.0,262.984741,55645900
2011-07-04,406.0,410.0,405.0,409.0,270.253204,58784200
2011-07-05,410.0,414.0,408.0,412.0,272.235474,64934000
2011-07-06,410.0,411.0,405.0,410.0,270.913849,71435300
2011-07-07,410.0,416.0,408.0,414.0,273.556946,64171300
2011-07-08,418.0,419.0,413.0,415.0,274.217743,50145900
2011-07-11,410.0,413.0,407.0,409.0,270.253204,46588200
2011-07-12,401.0,403.0,396.0,397.0,262.323975,66336400
2011-07-13,393.0,403.0,393.0,398.0,262.984741,72409500
2011-07-14,397.0,399.0,389.0,392.0,259.020172,79715200
2011-07-15,391.0,395.0,390.0,393.0,259.680878,37124400
2011-07-19,383.0,384.0,381.0,383.0,253.073227,46598800
2011-07-20,391.0,393.0,387.0,389.0,257.03775,31330100
2011-07-21,393.0,396.0,392.0,394.0,260.341644,32505500
2011-07-22,407.0,412.0,406.0,407.0,268.931641,73086800
2011-07-25,406.0,407.0,398.0,399.0,263.645477,52208400
2011-07-26,402.0,408.0,401.0,406.0,268.270844,55218600
2011-07-27,403.0,406.0,399.0,403.0,266.288574,44528500
2011-07-28,395.0,398.0,395.0,397.0,262.323975,35867500
2011-07-29,396.0,402.0,392.0,392.0,259.020172,56780600
2011-08-01,406.0,415.0,403.0,408.0,269.592377,89886200
2011-08-02,404.0,406.0,397.0,400.0,264.306274,48679700
2011-08-03,392.0,393.0,389.0,392.0,259.020172,52553700
2011-08-04,393.0,396.0,389.0,392.0,259.020172,44785700
2011-08-05,375.0,382.0,375.0,382.0,252.412506,58840000
2011-08-08,374.0,375.0,369.0,372.0,245.804794,55464500
2011-08-09,356.0,363.0,348.0,363.0,239.85788,122642600
2011-08-10,363.0,363.0,363.0,363.0,239.85788,56097900
2011-08-11,354.0,359.0,353.0,357.0,235.89328,65773200
2011-08-12,361.0,361.0,361.0,361.0,238.536423,54384400
2011-08-15,359.0,360.0,354.0,357.0,235.89328,36930600
2011-08-16,362.0,364.0,355.0,358.0,236.554092,43846900
2011-08-17,355.0,364.0,355.0,362.0,239.197144,35253100
2011-08-18,362.0,362.0,362.0,362.0,239.197144,26379500
2011-08-19,350.0,354.0,349.0,352.0,232.589493,51914900
2011-08-22,349.0,352.0,345.0,347.0,229.285645,43379900
2011-08-23,345.0,348.0,338.0,342.0,225.981766,101946500
2011-08-24,342.0,345.0,329.0,332.0,219.374191,113099700
2011-08-25,331.0,337.0,329.0,333.0,220.034927,89428000
2011-08-26,332.0,335.0,330.0,335.0,221.356491,42554400
2011-08-29,337.0,339.0,332.0,338.0,223.338776,37306400
2011-08-30,341.0,347.0,340.0,342.918213,226.588577,59048300
2011-08-31,342.0,344.0,340.0,342.825195,226.527084,40711800
2011-09-01,347.0,350.0,346.0,349.0,230.607224,38510200
2011-09-02,344.0,347.0,341.0,344.0,227.303406,42919900
2011-09-05,337.0,337.0,333.0,335.0,221.356491,26535000
2011-09-06,328.0,330.0,322.0,325.927704,215.361801,52367400
2011-09-07,328.0,331.0,326.0,329.0,217.391891,46774500
2011-09-08,333.0,335.0,327.0,328.0,216.731079,29119600
2011-09-09,327.0,334.0,327.0,332.0,219.374191,46385700
2011-09-12,322.0,325.0,322.0,324.0,214.088089,35508500
2011-09-13,326.0,334.0,323.0,332.0,219.374191,40184300
2011-09-14,330.0,333.0,323.0,325.0,214.748825,46284600
2011-09-15,329.0,332.0,328.0,330.0,218.052628,27931500
2011-09-16,338.0,346.0,336.0,344.0,227.303406,66678000
2011-09-20,338.0,340.0,334.0,335.0,221.356491,32651200
2011-09-21,335.0,338.0,334.0,337.0,222.678024,28059700
2011-09-22,330.0,333.0,327.0,332.0,219.374191,34697700
2011-09-26,331.0,332.0,325.0,329.0,217.391891,45303000
2011-09-27,337.0,345.0,336.0,343.0,226.642624,53361700
2011-09-28,342.0,348.0,341.0,347.0,233.367874,55858700
2011-09-29,341.0,355.0,341.0,355.0,238.748184,70567900
2011-09-30,356.0,359.0,349.0,354.0,238.075668,59497700
2011-10-03,344.0,346.0,336.0,344.0,231.350357,46750500
2011-10-04,334.0,335.0,327.0,331.0,222.607452,74009300
2011-10-05,332.0,333.0,324.0,325.0,218.57225,56241000
2011-10-06,328.0,334.0,325.0,326.0,219.244751,45413900
2011-10-07,333.0,335.0,328.0,328.0,220.589798,41430100
2011-10-11,339.0,340.0,334.0,336.0,225.970016,36426300
2011-10-12,334.0,336.0,332.0,333.0,223.952469,30128500
2011-10-13,340.0,341.0,336.0,340.0,228.660202,35110100
2011-10-14,335.0,339.0,334.0,335.0,225.297562,26229000
2011-10-17,338.0,343.0,336.0,341.0,229.332733,34487000
2011-10-18,334.0,336.0,333.0,335.0,225.297562,22320200
2011-10-19,338.0,341.0,336.0,338.0,227.31514,28755100
2011-10-20,342.0,342.0,335.0,337.0,226.642624,23068400
2011-10-21,337.0,338.0,333.0,335.0,225.297562,18671700
2011-10-24,338.0,341.0,335.0,338.0,227.31514,29580300
2011-10-25,337.0,338.0,331.0,334.0,224.625031,36572600
2011-10-26,332.0,335.0,330.0,331.0,222.607452,31128900
2011-10-27,333.0,352.0,330.0,350.0,235.385513,73286500
2011-10-28,359.0,362.0,352.0,353.0,237.403107,78684900
2011-10-31,353.0,357.0,345.0,345.0,232.022827,54845200
2011-11-01,343.0,347.0,341.0,342.0,230.005173,34916300
2011-11-02,339.0,339.0,332.0,334.0,224.625031,50989100
2011-11-04,340.0,343.0,335.0,339.0,227.987656,41587800
2011-11-07,341.0,344.0,339.0,342.0,230.005173,33422300
2011-11-08,343.0,344.0,331.0,334.0,224.625031,45426800
2011-11-09,337.0,341.0,333.0,338.0,227.31514,58082500
2011-11-10,327.0,329.0,323.0,329.0,221.262375,68656800
2011-11-11,329.0,330.0,325.0,328.0,220.589798,40613300
2011-11-14,335.0,337.0,332.0,334.0,224.625031,39301800
2011-11-15,335.0,339.0,333.0,334.0,224.625031,38109200
2011-11-16,334.0,335.0,330.0,331.0,222.607452,41177500
2011-11-17,327.0,331.0,326.0,331.0,222.607452,39477200
2011-11-18,327.0,328.0,324.0,325.0,218.57225,39180200
2011-11-21,322.0,325.0,322.0,323.0,217.227219,39023100
2011-11-22,320.0,326.0,320.0,324.0,217.89975,31210600
2011-11-24,320.0,324.0,319.0,320.0,215.20961,39057100
2011-11-25,318.0,323.0,318.0,320.0,215.20961,33757400
2011-11-28,325.0,327.0,321.0,326.0,219.244751,40277200
2011-11-29,327.0,331.0,325.0,331.0,222.607452,43885300
2011-11-30,326.0,331.0,325.0,328.0,220.589798,42334200
2011-12-01,341.0,343.0,336.0,338.0,227.31514,64006900
2011-12-02,337.0,339.0,337.0,338.0,227.31514,35957200
2011-12-05,341.0,346.0,340.0,345.0,232.022827,42726100
2011-12-06,344.0,349.0,343.0,344.0,231.350357,44349200
2011-12-07,345.0,351.0,344.0,348.0,234.040482,54423300
2011-12-08,347.0,353.0,346.0,346.0,232.695358,63051300
2011-12-09,340.0,346.0,340.0,342.0,230.005173,59369400
2011-12-12,345.0,349.0,344.0,348.0,234.040482,40496400
2011-12-13,341.0,342.0,337.0,338.0,227.31514,53276000
2011-12-14,336.0,336.0,332.0,333.0,223.952469,41781000
2011-12-15,331.0,333.0,328.0,329.0,221.262375,30563600
2011-12-16,330.0,331.0,327.0,329.0,221.262375,30218100
2011-12-19,327.0,328.0,325.0,325.0,218.57225,22640000
2011-12-20,327.0,327.0,324.0,324.0,217.89975,26242500
2011-12-21,329.0,330.0,325.0,327.0,219.917297,21560300
2011-12-22,326.0,327.0,325.0,326.0,219.244751,15696300
2011-12-26,326.0,328.0,325.0,326.0,219.244751,11783600
2011-12-27,326.0,327.0,325.0,326.0,219.244751,9845200
2011-12-28,326.0,326.0,323.0,323.0,217.227219,13546800
2011-12-29,323.0,325.0,322.0,323.0,217.227219,21909600
2011-12-30,324.0,327.0,323.0,327.0,219.917297,19121000
2012-01-04,331.0,340.0,330.0,338.0,227.31514,49112400
2012-01-05,339.0,340.0,333.0,334.0,224.625031,28244500
2012-01-06,335.0,338.0,331.0,333.0,223.952469,29046600
2012-01-10,335.0,339.0,331.0,332.0,223.279968,37109600
2012-01-11,335.0,337.0,333.0,336.0,225.970016,38942400
2012-01-12,336.0,337.0,331.0,333.0,223.952469,31713400
2012-01-13,335.0,337.0,333.0,334.0,224.625031,28502400
2012-01-16,331.0,331.0,325.0,325.0,218.57225,34283900
2012-01-17,327.0,330.0,326.0,329.0,221.262375,24827500
2012-01-18,328.0,333.0,327.0,328.0,220.589798,41678800
2012-01-19,334.0,336.0,332.0,333.0,223.952469,42368400
2012-01-20,344.0,352.0,343.0,350.0,235.385513,116740000
2012-01-23,352.0,357.0,350.0,355.0,238.748184,55546400
2012-01-24,358.0,359.0,354.0,357.0,240.093155,46392700
2012-01-25,355.0,362.0,353.0,359.0,241.438278,51062200
2012-01-26,357.0,359.0,355.0,356.0,239.420685,32322500
2012-01-27,354.0,356.0,351.0,351.0,236.05806,42552600
2012-01-30,352.0,354.0,349.0,352.0,236.730545,33578900
2012-01-31,351.0,356.0,348.0,349.0,234.712997,71896900
2012-02-01,352.0,360.0,351.0,359.0,241.438278,58926700
2012-02-02,365.0,373.0,365.0,368.0,247.491013,100550400
2012-02-03,366.0,372.0,366.0,369.0,248.163559,67243800
2012-02-06,380.0,381.0,374.0,375.0,252.198792,56251900
2012-02-07,375.0,380.0,374.0,380.0,255.56134,49768500
2012-02-08,382.0,390.0,381.0,390.0,262.286591,76619300
2012-02-09,393.0,398.0,386.0,396.0,266.321869,89896500
2012-02-10,394.0,395.0,383.0,385.0,258.924042,82892500
2012-02-13,383.0,392.0,383.0,387.0,260.269165,68734400
2012-02-14,385.0,394.0,383.0,392.0,263.631805,78893000
2012-02-15,395.0,411.0,394.0,408.0,274.392242,119368500
2012-02-16,403.0,409.0,400.0,401.0,269.684509,83565600
2012-02-17,414.0,414.0,404.0,406.0,273.04718,89919400
2012-02-20,412.0,414.0,409.0,411.0,276.409729,64810400
2012-02-21,411.0,414.0,405.0,407.0,273.719727,61304300
2012-02-22,405.0,412.0,403.0,411.0,276.409729,77334700
2012-02-23,404.0,412.0,400.0,409.0,275.064819,101864300
2012-02-24,406.0,419.0,406.0,416.0,279.772461,101781000
2012-02-27,424.0,429.0,420.0,420.0,282.462616,90389400
2012-02-28,414.0,423.0,411.0,422.0,283.807617,94136100
2012-02-29,429.0,431.0,418.0,420.0,282.462616,81544600
2012-03-01,420.0,425.0,412.0,415.0,279.099945,76792300
2012-03-02,419.0,421.0,414.0,415.0,279.099945,92113000
2012-03-05,416.0,418.0,411.0,413.0,277.754883,47515000
2012-03-06,413.0,415.0,408.0,408.0,274.392242,64965800
2012-03-07,400.0,406.0,400.0,404.0,271.702179,76811100
2012-03-08,410.0,418.0,408.0,415.0,279.099945,88306800
2012-03-09,420.0,429.0,416.0,425.0,285.825256,126881400
2012-03-12,426.0,429.0,418.0,419.0,281.790009,82743400
2012-03-13,421.0,428.0,420.0,422.0,283.807617,98587600
2012-03-14,432.0,433.0,429.0,433.0,291.205536,83139600
2012-03-15,436.0,437.0,429.0,433.0,291.205536,62905700
2012-03-16,433.0,439.0,431.0,439.0,295.240692,55699800
2012-03-19,440.0,448.0,437.0,445.0,299.275879,59881500
2012-03-21,443.0,446.0,433.0,434.0,291.878021,78269600
2012-03-22,433.0,439.0,432.0,435.0,292.550598,53733200
2012-03-23,428.0,431.0,425.0,426.0,286.497803,61814100
2012-03-26,429.0,430.0,422.0,424.0,285.15274,47179100
2012-03-27,431.0,442.0,430.0,442.0,297.258179,80207300
2012-03-28,437.0,437.0,429.0,430.0,293.167572,62689400
2012-03-29,429.0,431.0,418.0,420.0,286.349731,68429000
2012-03-30,420.0,420.0,410.0,412.0,280.895447,71563300
2012-04-02,421.0,427.0,419.0,426.0,290.44046,86059600
2012-04-03,424.0,424.0,415.0,418.0,284.986145,55333300
2012-04-04,417.0,420.0,408.0,411.0,280.213623,71231100
2012-04-05,403.0,409.0,400.0,406.0,276.804718,79934100
2012-04-06,402.0,406.0,400.0,402.0,274.077576,62819900
2012-04-09,395.0,396.0,391.0,391.0,266.577972,77844600
2012-04-10,394.0,399.0,393.0,394.0,268.62326,68618400
2012-04-11,387.0,392.0,385.0,390.0,265.896118,93978200
2012-04-12,391.0,392.0,384.0,388.0,264.532623,74503000
2012-04-13,398.0,404.0,396.0,402.0,274.077576,95349800
2012-04-16,396.0,397.0,388.0,388.0,264.532623,65038500
2012-04-17,389.0,393.0,385.0,386.0,263.169067,57814400
2012-04-18,399.0,400.0,395.0,397.0,270.668701,53645000
2012-04-19,399.0,402.0,397.0,400.0,272.71402,68557500
2012-04-20,398.0,399.0,394.0,396.0,269.986877,56312600
2012-04-23,397.0,399.0,392.0,392.0,267.259735,51054100
2012-04-24,386.0,387.0,383.0,383.0,261.123657,55188000
2012-04-25,388.0,391.0,387.0,387.0,263.8508,53227800
2012-04-26,393.0,394.0,387.0,388.0,264.532623,42264800
2012-04-27,386.0,400.0,384.0,387.0,263.8508,98755300
2012-05-01,378.0,378.0,378.0,378.0,257.714783,100
2012-05-02,379.0,379.0,374.0,376.0,256.351227,44195000
2012-05-07,362.0,366.0,361.0,364.0,248.169739,47090100
2012-05-08,369.0,369.0,364.0,366.0,249.533279,47109800
2012-05-09,364.0,364.0,359.0,360.0,245.442596,56060000
2012-05-10,359.0,362.0,356.0,357.0,243.397232,55940300
2012-05-11,357.0,359.0,350.0,351.0,239.306564,58220200
2012-05-14,353.0,356.0,351.0,353.0,240.67009,33778000
2012-05-15,348.0,349.0,343.0,349.0,237.942947,54341100
2012-05-16,350.0,352.0,339.0,344.0,234.534042,68634600
2012-05-17,343.0,354.0,340.0,351.0,239.306564,64898600
2012-05-18,340.0,342.0,336.0,339.0,231.125092,75167100
2012-05-21,339.0,342.0,335.0,336.0,229.079773,48459900
2012-05-22,340.0,345.0,337.0,342.0,233.170425,58158900
2012-05-23,343.0,345.0,338.0,339.0,231.125092,75659700
2012-05-24,337.0,345.0,336.0,342.0,233.170425,73363900
2012-05-25,344.0,345.0,339.0,342.0,233.170425,59548900
2012-05-28,341.0,344.0,340.0,343.0,233.852234,50332600
2012-05-29,342.0,349.0,339.0,349.0,237.942947,76424500
2012-05-30,345.0,348.0,341.0,342.0,233.170425,58980100
2012-05-31,337.0,340.0,336.0,340.0,231.806915,51141800
2012-06-01,336.0,340.0,336.0,337.0,229.761551,30571300
2012-06-04,330.0,332.0,328.0,331.0,225.670837,37161000
2012-06-05,333.0,340.0,332.0,337.0,229.761551,60117100
2012-06-06,339.0,348.0,336.0,345.0,235.215775,75722700
2012-06-07,352.0,352.0,352.0,352.0,239.988297,53293000
2012-06-08,353.0,354.0,343.0,347.0,236.579391,58554700
2012-06-11,354.0,355.0,350.0,351.0,239.306564,41799400
2012-06-12,343.0,347.0,342.0,347.0,236.579391,41687300
2012-06-13,350.0,350.0,343.0,348.0,237.261154,34894100
2012-06-14,346.0,355.0,346.0,350.0,238.624741,44126000
2012-06-15,354.0,357.0,351.0,356.0,242.715439,54392100
2012-06-18,368.0,369.0,363.0,363.0,247.487991,38063400
2012-06-19,359.0,363.0,357.0,360.0,245.442596,36904700
2012-06-20,366.0,372.0,365.0,370.0,252.260468,58629200
2012-06-21,374.0,375.0,370.0,372.0,253.624008,49056400
2012-06-22,367.0,373.0,366.0,368.0,250.896851,54246500
2012-06-25,369.0,370.0,363.0,364.0,248.169739,31205100
2012-06-26,359.0,363.0,352.0,356.0,242.715439,67477300
2012-06-27,357.0,363.0,355.0,362.0,246.806168,72340300
2012-06-28,367.0,376.0,367.0,372.0,253.624008,83540200
2012-06-29,372.0,381.0,368.0,378.0,257.714783,64052600
2012-07-02,385.0,386.0,379.0,380.0,259.078278,51035800
2012-07-03,386.0,393.0,385.0,392.0,267.259735,80529400
2012-07-04,394.0,396.0,389.0,392.0,267.259735,50211000
2012-07-05,391.0,398.0,390.0,397.0,270.668701,52852200
2012-07-06,393.0,398.0,391.0,394.0,268.62326,54143300
2012-07-09,388.0,390.0,386.0,386.0,263.169067,32257200
2012-07-10,386.0,391.0,383.0,386.47879,263.495483,36252400
2012-07-11,381.0,387.0,379.0,383.0,261.123657,47051100
2012-07-12,387.0,387.0,377.0,378.0,257.714783,57226700
2012-07-13,375.0,377.0,371.0,375.0,255.669418,54723400
2012-07-17,376.0,382.0,374.0,377.902405,257.648163,51476900
2012-07-18,378.0,381.0,372.0,374.0,254.98761,45373100
2012-07-19,378.0,382.0,377.0,380.734711,259.579285,51307700
2012-07-20,380.0,381.0,365.0,367.0,250.215088,71548000
2012-07-23,362.0,364.0,358.0,359.0,244.760773,46798900
2012-07-24,356.0,361.0,354.0,359.0,244.760773,51689900
2012-07-25,354.0,356.0,350.0,353.0,240.67009,58828600
2012-07-26,357.0,371.0,355.0,368.0,250.896851,78348900
2012-07-27,376.0,380.0,373.0,380.0,259.078278,73373400
2012-07-30,386.0,387.0,381.0,385.0,262.487213,43238400
2012-07-31,382.0,387.0,376.0,381.0,259.760071,70547000
2012-08-01,375.0,377.0,368.0,372.0,253.624008,68709000
2012-08-02,370.0,378.0,370.0,374.735809,255.489243,69758304
2012-08-03,367.0,371.0,365.0,369.257599,251.754288,49301200
2012-08-06,378.0,380.0,375.0,376.954712,257.002106,43437800
2012-08-07,375.0,380.0,374.0,377.207092,257.174133,28746900
2012-08-08,382.0,384.0,371.0,374.990509,255.662888,53905400
2012-08-09,370.0,375.0,369.0,371.956207,253.594162,62076800
2012-08-10,367.0,371.0,363.0,366.0,249.533279,54300900
2012-08-13,368.0,368.0,364.0,367.112,250.291473,26710800
2012-08-14,369.0,370.0,356.0,360.915405,246.066696,55974100
2012-08-15,360.0,361.0,356.0,357.923706,244.027008,34032700
2012-08-16,363.0,365.0,361.0,361.0,246.124374,43480700
2012-08-17,367.0,371.0,365.0,370.0,252.260468,58309800
2012-08-20,375.0,375.0,367.0,368.0,250.896851,30759000
2012-08-21,369.0,374.0,368.0,372.0,253.624008,39447500
2012-08-22,373.0,374.0,369.0,371.0,252.94223,35232900
2012-08-23,371.0,375.0,369.0,372.670013,254.080841,39684200
2012-08-24,371.0,372.0,367.0,368.0,250.896851,38776000
2012-08-27,371.0,372.0,367.0,368.0,250.896851,24719000
2012-08-28,365.0,367.0,359.0,362.0,246.806168,62354400
2012-08-29,362.0,367.0,360.0,365.0,248.851563,32728300
2012-08-30,365.0,367.0,362.0,364.0,248.169739,30870900
2012-08-31,360.0,363.0,356.0,356.0,242.715439,33325600
2012-09-03,356.0,363.0,355.0,356.0,242.715439,43982700
2012-09-04,360.0,360.0,353.0,358.0,244.079071,33105200
2012-09-05,354.0,355.0,351.0,351.0,239.306564,23001300
2012-09-06,351.0,356.0,349.0,354.0,241.351883,31731800
2012-09-07,362.0,363.0,357.0,363.0,247.487991,55705200
2012-09-10,364.0,367.0,361.0,366.0,249.533279,35252500
2012-09-11,361.0,363.0,358.0,362.0,246.806168,28055600
2012-09-12,362.0,369.0,362.0,367.0,250.215088,41225700
2012-09-13,368.0,371.0,365.0,369.0,251.578659,29820200
2012-09-14,375.0,386.0,374.0,383.0,261.123657,78518700
2012-09-18,383.0,392.0,381.0,389.0,265.214386,61058500
2012-09-19,388.0,398.0,385.0,388.0,264.532623,73741500
2012-09-20,384.0,389.0,377.0,379.0,258.396515,71904000
2012-09-21,379.0,380.0,374.0,375.0,255.669418,56861900
2012-09-24,375.0,380.0,373.0,376.0,256.351227,38123700
2012-09-25,375.0,379.0,373.0,379.0,258.396515,50625000
2012-09-26,371.0,373.0,368.0,369.0,255.625488,48131500
2012-09-27,367.0,375.0,366.0,371.0,257.011017,36812600
2012-09-28,372.0,374.0,364.0,366.0,253.547241,58457500
2012-10-01,364.0,365.0,359.0,363.0,251.468994,34097200
2012-10-02,364.0,366.0,361.0,362.0,250.77623,26698300
2012-10-03,361.0,363.0,359.0,360.0,249.390717,31179100
2012-10-04,361.0,372.0,361.0,368.0,254.932709,50547800
2012-10-05,370.0,371.0,363.0,367.0,254.239975,44039700
2012-10-09,365.0,367.0,358.0,359.0,248.697952,52921000
2012-10-10,354.0,357.0,352.0,356.0,246.61969,44460400
2012-10-11,352.0,358.0,352.0,355.0,245.927002,56623000
2012-10-12,356.0,358.0,353.0,357.0,247.312469,41843200
2012-10-15,357.0,360.0,354.0,357.0,247.312469,33388400
2012-10-16,362.0,365.0,360.0,361.0,250.083466,46393900
2012-10-17,365.0,367.0,363.0,364.0,252.161758,37819000
2012-10-18,368.0,375.0,368.0,372.0,257.703735,60009200
2012-10-19,371.0,375.0,369.0,373.0,258.396545,41707200
2012-10-22,367.0,373.0,367.0,373.0,258.396545,36106300
2012-10-23,374.0,375.0,366.0,369.0,255.625488,44979100
2012-10-24,364.0,371.0,364.0,365.0,252.854507,50184800
2012-10-25,362.0,367.0,361.0,366.0,253.547241,46071100
2012-10-26,366.0,368.0,360.0,362.0,250.77623,43433500
2012-10-29,363.0,365.0,361.0,362.0,250.77623,26404800
2012-10-30,362.0,366.0,360.0,360.0,249.390717,45187300
2012-10-31,362.0,364.0,355.0,361.0,250.083466,65290600
2012-11-01,360.0,361.0,356.0,358.0,248.00528,45896300
2012-11-02,362.0,363.0,360.0,362.0,250.77623,35852300
2012-11-05,360.0,363.0,359.0,361.0,250.083466,17172200
2012-11-06,358.0,359.0,357.0,358.0,248.00528,26325800
2012-11-07,361.0,362.0,358.0,359.0,248.697952,31472400
2012-11-08,355.0,357.0,355.0,356.0,246.61969,25332300
2012-11-09,354.0,355.0,352.0,355.0,245.927002,23026800
2012-11-12,352.0,353.0,350.0,350.0,242.463196,28018800
2012-11-13,350.0,352.0,348.0,350.0,242.463196,27217600
2012-11-14,349.0,349.0,345.0,345.0,238.999405,45768000
2012-11-15,348.0,358.0,346.0,356.0,246.61969,60902600
2012-11-16,360.0,371.0,359.0,366.0,253.547241,78520800
2012-11-19,375.0,376.0,369.0,369.0,255.625488,55801600
2012-11-20,374.0,374.0,366.0,369.0,255.625488,40493400
2012-11-21,373.0,375.0,369.0,371.0,257.011017,37800800
2012-11-22,375.0,377.0,372.0,376.0,260.474823,45226100
2012-11-26,379.0,385.0,377.0,377.0,261.167542,68460000
2012-11-27,378.0,383.0,377.0,379.0,262.553009,49353600
2012-11-28,379.0,379.0,373.0,373.0,258.396545,36419500
2012-11-29,377.0,379.0,375.0,376.0,260.474823,24352100
2012-11-30,379.0,383.0,375.0,377.0,261.167542,68632400
2012-12-03,380.0,381.0,377.0,379.0,262.553009,32707000
2012-12-04,378.0,378.0,372.0,375.0,259.782043,44518600
2012-12-05,372.0,377.0,371.0,375.0,259.782043,31864500
2012-12-06,380.0,381.0,378.0,378.0,261.860321,50623700
2012-12-07,380.0,385.0,378.0,383.0,265.324036,50614300
2012-12-10,382.0,383.0,378.0,379.0,262.553009,34866700
2012-12-11,376.0,379.0,374.0,377.0,261.167542,33389700
2012-12-12,378.0,380.0,377.0,378.0,261.860321,32197800
2012-12-13,382.0,389.0,382.0,382.0,264.631256,74676700
2012-12-14,380.0,390.0,380.0,388.0,268.787872,86922700
2012-12-17,396.0,398.0,393.0,395.0,273.637024,85396600
2012-12-18,397.0,414.0,397.0,410.0,284.028351,122364500
2012-12-19,430.0,437.0,425.0,435.0,301.347137,168686700
2012-12-20,435.0,450.0,433.0,440.0,304.810852,179173900
2012-12-21,450.0,452.0,429.0,438.0,303.425354,135622600
2012-12-25,450.0,452.0,445.0,446.0,308.967438,65778000
2012-12-26,450.0,452.0,447.0,449.0,311.045685,60680500
2012-12-27,452.0,459.0,450.0,451.0,312.431183,90563000
2012-12-28,455.0,462.0,448.0,461.0,319.358673,74918100
2013-01-04,477.0,485.0,474.0,484.0,335.291962,119113900
2013-01-07,487.0,488.0,475.0,476.0,329.75,86678900
2013-01-08,469.0,471.0,457.0,462.0,320.051422,117835800
2013-01-09,451.0,472.0,449.0,469.0,324.900665,122409400
2013-01-10,474.0,484.0,472.0,474.0,328.364532,158715200
2013-01-11,482.0,485.0,476.0,479.0,331.828247,102374600
2013-01-15,487.0,488.0,481.0,483.0,334.599243,83801000
2013-01-16,479.0,482.0,466.0,469.0,324.900665,111780600
2013-01-17,473.0,474.0,461.0,471.0,326.286224,109902600
2013-01-18,484.0,485.0,477.0,484.0,335.291962,117878500
2013-01-21,481.0,482.0,473.0,473.0,327.671722,83255200
2013-01-22,473.0,483.0,468.0,472.0,326.978943,115728400
2013-01-23,467.0,473.0,464.0,464.0,321.436951,93744700
2013-01-24,461.0,474.0,460.0,473.0,327.671722,79325200
2013-01-25,478.0,482.0,477.0,479.0,331.828247,73610300
2013-01-28,482.0,484.0,479.0,479.0,331.828247,81374400
2013-01-29,480.0,500.0,479.0,497.0,344.29776,182475800
2013-01-30,500.0,504.0,494.0,503.0,348.454193,110381100
2013-01-31,509.0,526.0,506.0,521.0,360.923798,173028100
2013-02-01,526.0,529.0,513.0,515.0,356.767303,126624700
2013-02-04,516.0,533.0,513.0,530.0,367.1586,140089700
2013-02-05,519.0,535.0,516.0,520.0,360.231049,116561100
2013-02-06,535.0,537.0,531.0,533.0,369.236908,123344000
2013-02-07,532.0,547.0,530.0,538.0,372.700562,156267200
2013-02-08,538.0,538.0,526.0,531.0,367.851318,104492800
2013-02-12,541.0,548.0,539.0,543.0,376.164368,114762700
2013-02-13,544.0,546.0,530.0,533.0,369.236908,100468200
2013-02-14,531.0,537.0,518.0,523.0,362.309326,104934400
2013-02-15,515.0,516.0,499.0,508.0,351.91806,137981100
