Date,Open,High,Low,Close,Adj Close,Volume
2010-04-29,16.35,16.35,16.049999,16.1,9.170408,53383000.0
2010-04-30,16.200001,16.4,15.95,16.0,9.113448,55822000.0
2010-05-03,15.9,16.0,15.7,15.8,8.999531,29053000.0
2010-05-04,15.95,15.95,15.55,15.65,8.914093,39166000.0
2010-05-05,15.3,15.3,14.7,14.7,8.372981,136375000.0
2010-05-06,14.7,15.1,14.7,14.75,8.401462,76364000.0
2010-05-07,14.6,14.9,14.45,14.8,8.42994,58207000.0
2010-05-10,15.0,15.1,14.9,15.0,8.543859,43846000.0
2010-05-11,15.4,15.4,15.0,15.1,8.600817,87347000.0
2010-05-12,15.3,15.3,14.85,14.9,8.486898,39678000.0
2010-05-13,15.2,15.35,15.1,15.3,8.714736,40029000.0
2010-05-14,15.2,15.3,15.2,15.2,8.657775,23606000.0
2010-05-17,15.0,15.05,14.7,14.9,8.486898,39815000.0
2010-05-18,14.9,15.0,14.7,14.7,8.372981,34025000.0
2010-05-19,14.5,14.6,14.3,14.45,8.230582,49597000.0
2010-05-20,14.5,14.55,14.0,14.0,7.974267,78425000.0
2010-05-21,13.6,14.2,13.5,14.0,7.974267,46297000.0
2010-05-24,14.35,14.4,14.2,14.3,8.145144,43867000.0
2010-05-25,14.0,14.05,13.8,13.8,7.86035,38856000.0
2010-05-26,14.05,14.15,13.95,14.0,7.974267,33431000.0
2010-05-27,14.0,14.2,13.8,14.1,8.031226,28054000.0
2010-05-28,14.4,14.6,14.25,14.35,8.173624,45207000.0
2010-05-31,14.6,15.1,14.4,15.1,8.600817,48655000.0
2010-06-01,15.0,15.0,14.7,14.8,8.42994,32220000.0
2010-06-02,14.35,14.75,14.35,14.4,8.202104,52278000.0
2010-06-03,14.8,14.95,14.65,14.9,8.486898,40730000.0
2010-06-04,15.0,15.0,14.65,14.65,8.344502,36286000.0
2010-06-07,14.1,14.25,14.0,14.2,8.088184,38642000.0
2010-06-08,14.05,14.15,13.95,14.0,7.974267,66251000.0
2010-06-09,13.9,14.05,13.75,13.8,7.86035,83134000.0
2010-06-10,14.0,14.05,13.85,13.95,7.945789,26357000.0
2010-06-11,14.5,14.5,14.2,14.3,8.145144,27445000.0
2010-06-14,14.4,14.55,14.35,14.55,8.287543,25557000.0
2010-06-15,14.55,14.8,14.45,14.7,8.372981,32385000.0
2010-06-17,15.05,15.3,14.95,15.0,8.543859,106471000.0
2010-06-18,15.05,15.05,14.75,14.95,8.51538,37968000.0
2010-06-21,15.1,15.2,14.95,15.05,8.572338,67576000.0
2010-06-22,15.1,15.15,14.95,14.95,8.51538,29418000.0
2010-06-23,14.95,14.95,14.8,14.8,8.42994,15351000.0
2010-06-24,14.85,14.9,14.55,14.6,8.316023,34142000.0
2010-06-25,14.4,14.45,14.3,14.35,8.173624,31587000.0
2010-06-28,14.5,14.55,14.35,14.4,8.202104,21130000.0
2010-06-29,14.5,14.6,14.25,14.25,8.116664,25321000.0
2010-06-30,14.0,14.45,13.95,14.35,8.173624,49497000.0
2010-07-01,14.25,14.25,14.05,14.15,8.059706,12852000.0
2010-07-02,13.95,14.2,13.95,14.1,8.031226,39119000.0
2010-07-05,14.15,14.4,14.05,14.3,8.145144,26776000.0
2010-07-06,14.15,14.55,14.1,14.55,8.287543,43772000.0
2010-07-07,14.65,14.7,14.6,14.7,8.372981,64396000.0
2010-07-08,14.4,14.4,14.2,14.2,8.372982,55255000.0
2010-07-09,14.35,14.4,14.2,14.35,8.461427,33297000.0
2010-07-12,14.4,14.5,14.3,14.35,8.461427,33869000.0
2010-07-13,14.45,14.45,14.25,14.4,8.490911,22736000.0
2010-07-14,14.5,14.9,14.5,14.85,8.756252,73406000.0
2010-07-15,14.85,14.85,14.65,14.75,8.697288,27700000.0
2010-07-16,14.75,14.8,14.55,14.8,8.726768,40391000.0
2010-07-19,14.5,14.8,14.5,14.7,8.667804,20648000.0
2010-07-20,14.8,14.85,14.65,14.75,8.697288,17549000.0
2010-07-21,14.75,14.85,14.7,14.8,8.726768,21908000.0
2010-07-22,14.8,14.8,14.65,14.65,8.638322,20485000.0
2010-07-23,14.85,14.9,14.6,14.65,8.638322,42569000.0
2010-07-26,14.8,14.85,14.7,14.8,8.726768,29922000.0
2010-07-27,14.9,14.95,14.75,14.75,8.697288,38043000.0
2010-07-28,14.7,14.75,14.55,14.6,8.608841,40089000.0
2010-07-29,14.6,14.6,14.35,14.45,8.520392,31154000.0
2010-07-30,14.3,14.3,14.15,14.2,8.372982,42328000.0
2010-08-02,14.4,14.6,14.4,14.5,8.549875,41565000.0
2010-08-03,14.5,14.55,14.4,14.4,8.490911,26870000.0
2010-08-04,14.35,14.4,14.15,14.3,8.431946,51962000.0
2010-08-05,14.5,14.65,14.3,14.4,8.490911,90148000.0
2010-08-06,14.45,14.5,14.35,14.35,8.461427,30528000.0
2010-08-09,14.3,14.55,14.3,14.45,8.520392,31647000.0
2010-08-10,14.55,14.6,14.35,14.35,8.461427,33659000.0
2010-08-11,14.3,14.35,14.2,14.25,8.402462,26650000.0
2010-08-12,14.1,14.2,14.05,14.1,8.314017,46170000.0
2010-08-13,14.15,14.2,14.0,14.1,8.314017,50860000.0
2010-08-16,14.15,14.15,14.0,14.0,8.255053,39626000.0
2010-08-17,14.0,14.1,13.9,13.9,8.196087,40976000.0
2010-08-18,13.95,14.1,13.85,13.85,8.166604,39936000.0
2010-08-19,13.85,14.0,13.8,13.95,8.22557,39127000.0
2010-08-20,13.9,14.0,13.85,13.85,8.166604,20819000.0
2010-08-23,13.8,13.9,13.7,13.75,8.107638,37148000.0
2010-08-24,13.75,13.75,13.5,13.5,7.96023,44645000.0
2010-08-25,13.4,13.4,13.05,13.1,7.724371,88847000.0
2010-08-26,13.1,13.45,13.0,13.25,7.812817,89502000.0
2010-08-27,13.2,13.2,13.0,13.05,7.694888,53748000.0
2010-08-30,13.2,13.3,13.05,13.05,7.694888,26502000.0
2010-08-31,13.0,13.0,12.75,13.0,7.665406,45361000.0
2010-09-01,13.05,13.05,12.95,12.95,7.635922,29576000.0
2010-09-02,13.25,13.3,13.1,13.2,7.783334,43505000.0
2010-09-03,13.2,13.35,13.2,13.35,7.871781,34672000.0
2010-09-06,13.4,13.45,13.25,13.3,7.842299,31523000.0
2010-09-07,13.3,13.35,13.15,13.15,7.753852,33492000.0
2010-09-08,13.1,13.25,13.1,13.25,7.812817,26479000.0
2010-09-09,13.3,13.35,13.2,13.25,7.812817,35090000.0
2010-09-10,13.35,13.45,13.3,13.4,7.901266,45269000.0
2010-09-13,13.45,13.7,13.45,13.7,8.078159,58966000.0
2010-09-14,13.75,14.35,13.65,13.95,8.22557,106872000.0
2010-09-15,14.0,14.0,13.7,13.85,8.166604,63805000.0
2010-09-16,13.85,13.85,13.7,13.7,8.078159,27296000.0
2010-09-17,13.7,13.85,13.7,13.8,8.137123,47435000.0
2010-09-20,13.75,13.8,13.65,13.75,8.107638,28193000.0
2010-09-21,13.85,14.0,13.8,13.85,8.166604,24778000.0
2010-09-23,13.85,13.9,13.7,13.85,8.166604,27410000.0
2010-09-24,13.75,13.8,13.6,13.7,8.078159,48956000.0
2010-09-27,13.8,13.85,13.7,13.75,8.107638,20612000.0
2010-09-28,13.6,13.75,13.6,13.75,8.107638,30741000.0
2010-09-29,13.75,13.85,13.7,13.75,8.107638,40281000.0
2010-09-30,13.8,13.9,13.75,13.85,8.166604,31139000.0
2010-10-01,13.85,13.9,13.75,13.85,8.166604,18966000.0
2010-10-04,13.85,13.95,13.75,13.8,8.137123,32310000.0
2010-10-05,13.75,13.8,13.65,13.7,8.078159,26085000.0
2010-10-06,13.8,13.95,13.75,13.9,8.196087,46290000.0
2010-10-07,13.9,13.95,13.85,13.9,8.196087,35537000.0
2010-10-08,14.0,14.05,13.9,13.95,8.22557,34256000.0
2010-10-11,14.0,14.05,13.85,13.9,8.196087,24384000.0
2010-10-12,13.8,13.8,13.5,13.6,8.019196,51742000.0
2010-10-13,13.7,13.7,13.45,13.5,7.96023,37567000.0
2010-10-14,13.65,13.75,13.6,13.7,8.078159,31680000.0
2010-10-15,13.75,13.75,13.55,13.65,8.048676,19917000.0
2010-10-18,13.65,13.7,13.35,13.35,7.871781,30237000.0
2010-10-19,13.35,13.4,13.3,13.35,7.871781,31758000.0
2010-10-20,13.3,13.6,13.25,13.55,7.98971,31923000.0
2010-10-21,13.55,13.6,13.3,13.3,7.842299,25835000.0
2010-10-22,13.35,13.55,13.35,13.4,7.901266,25522000.0
2010-10-25,13.5,13.85,13.45,13.85,8.166604,67800000.0
2010-10-26,13.95,14.0,13.75,13.85,8.166604,45418000.0
2010-10-27,13.8,13.85,13.65,13.8,8.137123,29737000.0
2010-10-28,14.35,14.75,14.25,14.45,8.520392,454055000.0
2010-10-29,14.5,14.65,14.35,14.55,8.579358,229466000.0
2010-11-01,14.6,14.65,14.4,14.4,8.490911,113218000.0
2010-11-02,14.35,14.6,14.35,14.45,8.520392,73987000.0
2010-11-03,14.55,14.6,14.3,14.4,8.490911,86264000.0
2010-11-04,14.45,14.85,14.45,14.85,8.756252,161858000.0
2010-11-05,15.0,15.4,14.9,15.4,9.080556,230809000.0
2010-11-08,15.5,15.5,15.1,15.15,8.933146,75862000.0
2010-11-09,15.3,15.4,15.15,15.2,8.962627,47052000.0
2010-11-10,15.25,15.3,15.05,15.2,8.962627,52455000.0
2010-11-11,15.25,15.3,15.05,15.05,8.874182,45671000.0
2010-11-12,15.0,15.0,14.6,14.6,8.608841,75061000.0
2010-11-15,14.6,14.85,14.6,14.85,8.756252,50191000.0
2010-11-16,14.95,14.95,14.75,14.95,8.815217,43707000.0
2010-11-17,14.85,14.95,14.7,14.9,8.785733,36523000.0
2010-11-18,14.8,14.8,14.55,14.7,8.667804,51290000.0
2010-11-19,14.9,14.9,14.7,14.7,8.667804,37236000.0
2010-11-22,14.9,15.15,14.75,15.05,8.874182,56057000.0
2010-11-23,15.05,15.1,14.8,14.8,8.726768,49579000.0
2010-11-24,14.6,14.8,14.6,14.65,8.638322,34818000.0
2010-11-25,14.8,15.0,14.8,15.0,8.844699,55645000.0
2010-11-26,15.1,15.15,14.9,14.9,8.785733,57580000.0
2010-11-29,15.1,15.15,14.95,15.1,8.903664,61608000.0
2010-11-30,15.1,15.35,15.0,15.1,8.903664,82244000.0
2010-12-01,15.2,15.35,15.1,15.35,9.051075,64069000.0
2010-12-02,15.6,16.1,15.55,16.1,9.49331,195060000.0
2010-12-03,16.4,16.85,16.25,16.4,9.670203,195064000.0
2010-12-06,16.5,16.6,16.200001,16.4,9.670203,76614000.0
2010-12-07,16.4,16.4,16.049999,16.25,9.581757,73483000.0
2010-12-08,16.299999,16.35,16.1,16.1,9.49331,44679000.0
2010-12-09,16.25,16.75,16.200001,16.700001,9.847098,114596000.0
2010-12-10,16.549999,16.549999,16.200001,16.299999,9.611238,62449000.0
2010-12-13,16.5,16.5,16.200001,16.200001,9.552276,33886000.0
2010-12-14,16.200001,16.299999,16.0,16.049999,9.463826,63171000.0
2010-12-15,16.049999,16.25,16.0,16.25,9.581757,46767000.0
2010-12-16,16.200001,16.4,16.1,16.4,9.670203,66262000.0
2010-12-17,16.6,16.950001,16.549999,16.700001,9.847098,145453000.0
2010-12-20,16.799999,16.799999,16.450001,16.450001,9.699685,62711000.0
2010-12-21,16.5,16.6,16.35,16.450001,9.699685,29030000.0
2010-12-22,16.450001,16.6,16.299999,16.35,9.640721,39369000.0
2010-12-23,16.299999,16.4,16.25,16.299999,9.611238,34218000.0
2010-12-24,16.200001,16.4,16.200001,16.25,9.581757,31276000.0
2010-12-27,16.25,16.299999,16.1,16.25,9.581757,29819000.0
2010-12-28,16.299999,16.4,16.15,16.200001,9.552276,30787000.0
2010-12-29,16.1,16.200001,16.0,16.049999,9.463826,45394000.0
2010-12-30,16.049999,16.200001,16.0,16.15,9.522792,40230000.0
2010-12-31,16.15,16.4,16.049999,16.299999,9.611238,56577000.0
2011-01-03,16.4,16.4,16.200001,16.200001,9.552276,32075000.0
2011-01-04,16.200001,16.299999,16.15,16.200001,9.552276,27608000.0
2011-01-05,16.1,16.15,15.55,15.55,9.169005,89570000.0
2011-01-06,15.6,15.9,15.5,15.9,9.37538,42701000.0
2011-01-07,15.9,16.299999,15.85,15.9,9.37538,70086000.0
2011-01-10,16.0,16.200001,15.95,16.200001,9.552276,42872000.0
2011-01-11,16.25,16.700001,16.1,16.65,9.817616,133375000.0
2011-01-12,16.700001,16.9,16.549999,16.65,9.817616,112920000.0
2011-01-13,16.65,16.799999,16.549999,16.6,9.788134,62423000.0
2011-01-14,16.6,16.700001,16.549999,16.700001,9.847098,45223000.0
2011-01-17,16.799999,17.4,16.799999,17.25,10.171403,153696000.0
2011-01-18,17.25,17.950001,17.1,17.799999,10.495708,189319000.0
2011-01-19,17.9,18.200001,17.65,18.049999,10.643121,186147000.0
2011-01-20,18.0,18.0,17.65,17.65,10.407261,86274000.0
2011-01-21,17.4,17.6,17.200001,17.5,10.318813,68812000.0
2011-01-24,17.5,17.549999,17.25,17.4,10.259851,34369000.0
2011-01-25,17.5,17.700001,17.35,17.4,10.259851,46454000.0
2011-01-26,17.4,17.700001,17.299999,17.4,10.259851,61372000.0
2011-01-27,17.6,18.200001,17.6,18.0,10.613639,193089000.0
2011-01-28,18.049999,18.15,17.799999,18.1,10.672604,98079000.0
2011-02-08,18.200001,18.299999,17.549999,17.6,10.377779,99808000.0
2011-02-09,17.5,17.700001,16.9,17.0,10.023992,94833000.0
2011-02-10,17.0,17.0,16.65,16.65,9.817616,63244000.0
2011-02-11,16.549999,16.6,16.1,16.200001,9.552276,77188000.0
2011-02-14,16.5,16.6,16.299999,16.4,9.670203,48021000.0
2011-02-15,16.200001,16.5,16.0,16.200001,9.552276,47466000.0
2011-02-16,16.200001,16.450001,16.1,16.299999,9.611238,45666000.0
2011-02-17,16.4,16.4,16.1,16.15,9.522792,37352000.0
2011-02-18,16.4,16.65,16.35,16.4,9.670203,51012000.0
2011-02-21,16.450001,16.450001,16.25,16.299999,9.611238,27614000.0
2011-02-22,16.1,16.1,15.75,15.9,9.37538,78629000.0
2011-02-23,15.75,15.85,15.3,15.4,9.080556,92336000.0
2011-02-24,15.6,15.65,15.4,15.5,9.13952,52836000.0
2011-02-25,15.55,15.65,15.3,15.4,9.080556,76622000.0
2011-03-01,15.4,15.85,15.4,15.8,9.316416,66953000.0
2011-03-02,15.7,15.7,15.45,15.45,9.11004,37998000.0
2011-03-03,15.6,15.75,15.45,15.7,9.25745,41201000.0
2011-03-04,15.9,16.1,15.8,15.9,9.37538,72299000.0
2011-03-07,15.9,15.9,15.6,15.6,9.198486,27158000.0
2011-03-08,15.5,15.7,15.45,15.5,9.13952,46097000.0
2011-03-09,15.6,15.6,15.05,15.15,8.933146,114216000.0
2011-03-10,15.05,15.1,14.65,14.7,8.667804,111803000.0
2011-03-11,14.5,14.85,14.5,14.85,8.756252,50504000.0
2011-03-14,14.7,14.75,14.4,14.6,8.608841,62523000.0
2011-03-15,14.55,14.6,14.0,14.3,8.431946,118936000.0
2011-03-16,14.4,14.6,14.0,14.1,8.314017,90966000.0
2011-03-17,14.0,14.6,13.9,14.45,8.520392,92281000.0
2011-03-18,14.55,14.6,14.3,14.6,8.608841,55834000.0
2011-03-21,14.6,14.8,14.55,14.8,8.726768,34507000.0
2011-03-22,14.9,14.9,14.65,14.7,8.667804,37403000.0
2011-03-23,14.7,14.85,14.6,14.85,8.756252,27283000.0
2011-03-24,14.9,15.1,14.8,15.0,8.844699,39311000.0
2011-03-25,15.1,15.2,14.9,15.1,8.903664,52454000.0
2011-03-28,15.0,15.1,14.9,15.05,8.874182,33662000.0
2011-03-29,15.05,15.25,15.05,15.15,8.933146,33533000.0
2011-03-30,15.15,15.25,15.1,15.15,8.933146,34641000.0
2011-03-31,15.25,15.3,15.0,15.3,9.021592,32352000.0
2011-04-01,15.3,15.3,15.1,15.15,8.933146,27189000.0
2011-04-06,15.5,15.6,15.35,15.35,9.051075,86925000.0
2011-04-07,15.4,15.5,15.35,15.5,9.13952,44306000.0
2011-04-08,15.5,15.6,15.4,15.6,9.198486,51342000.0
2011-04-11,15.6,15.65,15.25,15.45,9.11004,39262000.0
2011-04-12,15.4,15.4,15.15,15.35,9.051075,23640000.0
2011-04-13,15.35,15.35,15.15,15.3,9.021592,34946000.0
2011-04-14,15.3,15.3,15.15,15.15,8.933146,30212000.0
2011-04-15,15.2,15.25,14.9,14.9,8.785733,47182000.0
2011-04-18,14.85,14.9,14.7,14.75,8.697288,43223000.0
2011-04-19,14.7,14.9,14.55,14.9,8.785733,34752000.0
2011-04-20,15.1,15.15,14.95,15.1,8.903664,33912000.0
2011-04-21,15.3,15.45,15.25,15.3,9.021592,37020000.0
2011-04-22,15.3,15.35,15.2,15.2,8.962627,21599000.0
2011-04-25,15.2,15.25,15.05,15.05,8.874182,16889000.0
2011-04-26,15.0,15.25,14.95,15.25,8.99211,30673000.0
2011-04-27,15.3,15.45,15.3,15.3,9.021592,41641000.0
2011-04-28,15.3,15.35,15.1,15.1,8.903664,39033000.0
2011-04-29,15.1,15.15,14.75,14.85,8.756252,57223000.0
2011-05-03,15.0,15.0,14.85,14.95,8.815217,27258000.0
2011-05-04,14.95,15.05,14.8,14.95,8.815217,32399000.0
2011-05-05,14.95,15.1,14.85,15.0,8.844699,15667000.0
2011-05-06,15.0,15.15,14.9,15.0,8.844699,24803000.0
2011-05-09,15.15,15.25,15.05,15.2,8.962627,27984000.0
2011-05-10,15.3,15.3,15.05,15.1,8.903664,19405000.0
2011-05-11,15.2,15.2,15.0,15.05,8.874182,17355000.0
2011-05-12,15.0,15.1,14.9,14.9,8.785733,34784000.0
2011-05-13,15.0,15.1,14.95,14.95,8.815217,27129000.0
2011-05-16,15.05,15.1,14.9,14.95,8.815217,28160000.0
2011-05-17,14.9,15.0,14.8,14.85,8.756252,39795000.0
2011-05-18,14.65,14.7,14.5,14.6,8.608841,78456000.0
2011-05-19,14.7,14.8,14.65,14.75,8.697288,39876000.0
2011-05-20,14.75,14.8,14.6,14.6,8.608841,42395000.0
2011-05-23,14.5,14.6,14.4,14.5,8.549875,34355000.0
2011-05-24,14.45,14.45,14.25,14.45,8.520392,45609000.0
2011-05-25,14.45,14.6,14.35,14.55,8.579358,29817000.0
2011-05-26,14.7,14.7,14.45,14.55,8.579358,26455000.0
2011-05-27,14.5,14.6,14.35,14.35,8.461427,34105000.0
2011-05-30,14.5,14.75,14.45,14.7,8.667804,41996000.0
2011-05-31,14.75,14.9,14.7,14.8,8.726768,44781000.0
2011-06-01,14.85,15.15,14.85,15.05,8.874182,64240000.0
2011-06-02,14.9,15.05,14.85,15.05,8.874182,43553000.0
2011-06-03,15.05,15.05,14.85,15.0,8.844699,24367000.0
2011-06-07,14.9,15.0,14.8,14.85,8.756252,31667000.0
2011-06-08,14.85,15.1,14.85,15.0,8.844699,28935000.0
2011-06-09,15.1,15.1,14.95,14.95,8.815217,16723000.0
2011-06-10,15.1,15.1,14.9,14.9,8.785733,18897000.0
2011-06-13,14.8,14.85,14.55,14.65,8.638322,33996000.0
2011-06-14,14.6,14.75,14.55,14.75,8.697288,37192000.0
2011-06-15,14.7,14.85,14.55,14.8,8.726768,47761000.0
2011-06-16,14.5,14.6,14.3,14.4,8.490911,54240000.0
2011-06-17,14.3,14.5,14.3,14.3,8.431946,36832000.0
2011-06-20,14.45,14.45,14.15,14.2,8.372982,28782000.0
2011-06-21,14.25,14.4,14.25,14.3,8.431946,26258000.0
2011-06-22,14.4,14.45,14.3,14.3,8.431946,29134000.0
2011-06-23,14.2,14.4,14.15,14.2,8.372982,25337000.0
2011-06-24,14.15,14.2,14.0,14.05,8.284535,42511000.0
2011-06-27,14.0,14.0,13.85,13.95,8.22557,42441000.0
2011-06-28,14.0,14.05,13.9,14.0,8.255053,36631000.0
2011-06-29,14.15,14.3,14.1,14.25,8.402462,37349000.0
2011-06-30,14.25,14.3,14.2,14.25,8.402462,36563000.0
2011-07-01,14.3,14.35,14.2,14.25,8.402462,40720000.0
2011-07-04,14.35,14.4,14.25,14.35,8.461427,39987000.0
2011-07-05,14.4,14.4,14.2,14.25,8.402462,35076000.0
2011-07-06,14.25,14.3,14.15,14.3,8.431946,25043000.0
2011-07-07,14.3,14.5,14.25,14.35,8.461427,46552000.0
2011-07-08,14.35,14.45,14.25,14.25,8.402462,29739000.0
2011-07-11,14.2,14.3,14.05,14.05,8.284535,27765000.0
2011-07-12,13.9,14.0,13.85,13.9,8.196087,47551000.0
2011-07-13,13.85,14.0,13.85,13.9,8.196087,24547000.0
2011-07-14,13.9,14.0,13.6,13.75,8.107638,39804000.0
2011-07-15,13.75,13.9,13.65,13.9,8.196087,28665000.0
2011-07-18,13.9,13.95,13.75,13.85,8.166604,19417000.0
2011-07-19,13.85,13.85,13.7,13.85,8.166604,27429000.0
2011-07-20,13.95,14.1,13.85,14.1,8.314017,45776000.0
2011-07-21,14.1,14.45,14.0,14.45,8.520392,130094000.0
2011-07-22,13.5,13.5,13.35,13.4,8.559774,87728000.0
2011-07-25,13.2,13.4,13.15,13.2,8.432014,21225000.0
2011-07-26,13.2,13.3,13.15,13.3,8.495893,24583000.0
2011-07-27,13.3,13.3,13.1,13.1,8.368137,32049000.0
2011-07-28,13.0,13.1,12.95,13.05,8.336197,20221000.0
2011-07-29,13.1,13.1,12.95,12.95,8.272317,24637000.0
2011-08-01,12.95,13.15,12.9,13.1,8.368137,20369000.0
2011-08-02,12.95,13.0,12.8,12.8,8.1765,30105000.0
2011-08-03,12.7,12.7,12.55,12.65,8.080681,32582000.0
2011-08-04,12.55,12.6,12.3,12.4,7.920985,52766000.0
2011-08-05,11.55,11.8,11.55,11.55,7.378014,67197000.0
2011-08-08,11.3,11.3,10.75,10.9,6.962801,105314000.0
2011-08-09,10.15,10.65,10.15,10.45,6.675345,126791000.0
2011-08-10,10.8,11.15,10.6,11.1,7.090558,98655000.0
2011-08-11,10.7,11.0,10.6,10.8,6.898921,74981000.0
2011-08-12,11.0,11.2,10.85,10.9,6.962801,93944000.0
2011-08-15,11.1,11.2,11.05,11.2,7.154437,33473000.0
2011-08-16,11.3,11.4,11.15,11.2,7.154437,41510000.0
2011-08-17,11.3,11.3,11.0,11.1,7.090558,50610000.0
2011-08-18,11.2,11.2,10.8,10.95,6.99474,52163000.0
2011-08-19,10.7,10.75,10.6,10.7,6.835041,36887000.0
2011-08-22,10.8,10.9,10.65,10.7,6.835041,21016000.0
2011-08-23,10.9,11.2,10.75,11.1,7.090558,25120000.0
2011-08-24,11.15,11.15,10.8,10.95,6.99474,39032000.0
2011-08-25,10.95,11.0,10.85,10.9,6.962801,26160000.0
2011-08-26,10.9,11.0,10.8,10.8,6.898921,21976000.0
2011-08-29,10.95,11.1,10.9,11.0,7.026679,34439000.0
2011-08-30,11.15,11.3,11.05,11.1,7.090558,64068000.0
2011-08-31,11.3,11.35,11.1,11.3,7.218316,29973000.0
2011-09-01,11.4,12.05,11.35,11.75,7.50577,78182000.0
2011-09-02,11.8,11.8,11.5,11.6,7.409953,40008000.0
2011-09-05,11.3,11.3,11.0,11.05,7.058619,47354000.0
2011-09-06,10.95,11.05,10.9,10.9,6.962801,32980000.0
2011-09-07,11.0,11.4,10.95,11.4,7.282194,39679000.0
2011-09-08,11.55,11.6,11.25,11.35,7.250256,44775000.0
2011-09-09,11.2,11.35,11.1,11.3,7.218316,23680000.0
2011-09-13,11.2,11.2,10.9,10.9,6.962801,25291000.0
2011-09-14,11.0,11.1,10.7,10.75,6.866982,33428000.0
2011-09-15,11.1,11.2,10.9,11.0,7.026679,31572000.0
2011-09-16,11.3,11.45,11.3,11.45,7.314135,63291000.0
2011-09-19,11.4,11.4,11.2,11.2,7.154437,12095000.0
2011-09-20,11.25,11.35,11.1,11.3,7.218316,23399000.0
2011-09-21,11.35,11.4,11.15,11.4,7.282194,18336000.0
2011-09-22,11.15,11.2,11.0,11.0,7.026679,28031000.0
2011-09-23,10.7,11.0,10.65,10.75,6.866982,66329000.0
2011-09-26,10.85,10.85,10.85,10.85,6.930861,23287000.0
2011-09-27,11.1,11.5,11.1,11.5,7.346074,53217000.0
2011-09-28,11.65,11.65,11.3,11.55,7.378014,48458000.0
2011-09-29,11.45,11.55,11.25,11.45,7.314135,23760000.0
2011-09-30,11.4,11.45,11.3,11.4,7.282194,31645000.0
2011-10-03,11.4,11.4,11.15,11.3,7.218316,25259000.0
2011-10-04,11.1,11.5,11.05,11.5,7.346074,30600000.0
2011-10-05,11.55,11.65,11.45,11.45,7.314135,17624000.0
2011-10-06,11.6,11.8,11.55,11.75,7.50577,36994000.0
2011-10-07,11.8,11.9,11.8,11.9,7.60159,33515000.0
2011-10-11,12.05,12.25,12.05,12.15,7.761285,48167000.0
2011-10-12,12.2,12.2,11.95,12.15,7.761285,17309000.0
2011-10-13,12.15,12.15,11.8,11.95,7.633528,31458000.0
2011-10-14,11.85,12.0,11.8,11.9,7.60159,14412000.0
2011-10-17,12.0,12.2,12.0,12.2,7.793225,20379000.0
2011-10-18,12.0,12.05,11.85,11.9,7.60159,14336000.0
2011-10-19,12.0,12.05,11.9,12.05,7.697407,12916000.0
2011-10-20,12.05,12.1,11.95,12.05,7.697407,19882000.0
2011-10-21,12.1,12.1,11.95,12.05,7.697407,11956000.0
2011-10-24,12.4,12.8,12.4,12.7,8.11262,48061000.0
2011-10-25,12.85,12.85,12.6,12.7,8.11262,31672000.0
2011-10-26,12.4,12.9,12.4,12.8,8.1765,31873000.0
2011-10-27,12.9,13.25,12.85,13.2,8.432014,77805000.0
2011-10-28,13.5,13.7,13.0,13.2,8.432014,65169000.0
2011-10-31,13.2,13.35,13.1,13.35,8.527833,32232000.0
2011-11-01,13.3,13.3,13.05,13.15,8.400075,40262000.0
2011-11-02,12.9,13.05,12.7,13.0,8.304257,33957000.0
2011-11-03,13.0,13.0,12.55,12.75,8.144557,28832000.0
2011-11-04,13.0,13.2,12.95,13.05,8.336197,29055000.0
2011-11-07,13.05,13.15,12.85,12.95,8.272317,10397000.0
2011-11-08,12.95,13.1,12.85,13.0,8.304257,12794000.0
2011-11-09,13.2,13.2,13.05,13.05,8.336197,15250000.0
2011-11-10,12.75,12.8,12.5,12.55,8.016803,37033000.0
2011-11-11,12.65,12.8,12.5,12.8,8.1765,14308000.0
2011-11-14,13.0,13.15,13.0,13.15,8.400075,27635000.0
2011-11-15,13.05,13.1,12.9,13.05,8.336197,12616000.0
2011-11-16,13.1,13.15,12.9,13.0,8.304257,18233000.0
2011-11-17,12.9,13.0,12.85,12.85,8.208439,12588000.0
2011-11-18,12.75,12.75,12.5,12.6,8.048743,23225000.0
2011-11-21,12.5,12.55,12.3,12.35,7.889044,18514000.0
2011-11-22,12.35,12.7,12.25,12.55,8.016803,30564000.0
2011-11-23,12.35,12.5,11.95,11.95,7.633528,41278000.0
2011-11-24,11.8,12.0,11.6,11.9,7.60159,21810000.0
2011-11-25,12.15,12.7,12.15,12.15,7.761285,45066000.0
2011-11-28,12.3,12.55,12.2,12.55,8.016803,25607000.0
2011-11-29,12.65,12.8,12.4,12.6,8.048743,33357000.0
2011-11-30,12.85,13.0,12.65,13.0,8.304257,49348000.0
2011-12-01,13.5,13.6,13.25,13.25,8.463954,53149000.0
2011-12-02,13.25,13.35,13.1,13.15,8.400075,14445000.0
2011-12-05,13.15,13.2,12.95,12.95,8.272317,17147000.0
2011-12-06,13.0,13.05,12.75,12.75,8.144557,13044000.0
2011-12-07,12.95,13.0,12.8,12.85,8.208439,26167000.0
2011-12-08,12.85,12.9,12.55,12.8,8.1765,24620000.0
2011-12-09,12.6,12.65,12.45,12.45,7.952923,25550000.0
2011-12-12,12.55,12.75,12.45,12.55,8.016803,11870000.0
